Time,RadioId,TagId,TagRSSI,NodeId,Validated
6/1/21 10:12,2,2D523378,-110,32b207,0
6/1/21 10:12,3,2D523378,-110,32b207,0
6/1/21 10:13,3,2D523378,-109,32b207,0
6/1/21 10:13,2,2D523378,-109,32b207,0
6/1/21 10:13,3,2D523378,-110,32b207,0
6/1/21 10:13,2,2D523378,-110,32b207,0
6/1/21 10:13,2,2D523378,-109,32b207,0
6/1/21 10:13,3,2D523378,-109,32b207,0
6/1/21 10:13,2,2D523378,-109,32b207,0
6/1/21 10:13,3,2D523378,-109,32b207,0
6/1/21 10:14,3,2D523378,-109,32b207,0
6/1/21 10:14,2,2D523378,-110,32b207,0
6/1/21 10:14,3,2D523378,-110,32b207,0
6/1/21 10:14,2,5.25E+38,-95,33895a,0
6/1/21 10:14,2,2A612A78,-108,33895a,0
6/1/21 10:14,2,2D523378,-101,327e7a,0
6/1/21 10:14,3,2D523378,-101,327e7a,0
6/1/21 10:11,2,2D523378,-103,33d782,0
6/1/21 10:11,2,2D523378,-106,33d782,0
6/1/21 10:11,2,2D523378,-106,33d782,0
6/1/21 10:11,2,2D523378,-105,33d782,0
6/1/21 10:11,2,2D523378,-105,33d782,0
6/1/21 10:11,2,074B4B2D,-105,33d782,0
6/1/21 10:11,2,2D523378,-106,33d782,0
6/1/21 10:12,2,2D523378,-105,33d782,0
6/1/21 10:12,2,2D523378,-105,33d782,0
6/1/21 10:12,2,2D523378,-105,33d782,0
6/1/21 10:12,2,2D523378,-106,33d782,0
6/1/21 10:12,2,074B4B2D,-102,33d782,0
6/1/21 10:12,2,2D523378,-105,33d782,0
6/1/21 10:12,2,074B4B2D,-103,33d782,0
6/1/21 10:09,3,4C4C4C33,-109,329199,0
6/1/21 10:13,2,2D523378,-104,33d782,0
6/1/21 10:10,3,4C4C4C33,-108,329199,0
6/1/21 10:13,2,2D523378,-106,33d782,0
6/1/21 10:11,3,4C4C4C33,-109,329199,0
6/1/21 10:11,2,4C4C4C33,-109,329199,0
6/1/21 10:11,3,4C4C4C33,-113,329199,0
6/1/21 10:11,2,4C4C4C33,-113,329199,0
6/1/21 10:13,2,074B4B2D,-103,33d782,0
6/1/21 10:12,3,4C4C4C33,-108,329199,0
6/1/21 10:13,2,2D523378,-106,33d782,0
6/1/21 10:12,3,4C4C4C33,-109,329199,0
6/1/21 10:13,2,2D523378,-106,33d782,0
6/1/21 10:13,2,4C4C4C33,-112,329199,0
6/1/21 10:13,3,4C4C4C33,-112,329199,0
6/1/21 10:13,3,4C4C4C33,-108,329199,0
6/1/21 10:13,2,4C4C4C33,-108,329199,0
6/1/21 10:13,2,074B4B2D,-103,33d782,0
6/1/21 10:14,2,2D523378,-105,33d782,0
6/1/21 10:14,2,2D523378,-105,33d782,0
6/1/21 10:14,2,074B4B2D,-102,33d782,0
6/1/21 10:14,2,2D523378,-104,33d782,0
6/1/21 10:11,2,2D523378,-110,328f95,0
6/1/21 10:13,2,2D523378,-111,328f95,0
6/1/21 10:10,2,2D523378,-101,3278d6,0
6/1/21 10:10,3,2D523378,-101,3278d6,0
6/1/21 10:10,2,2D523378,-102,3278d6,0
6/1/21 10:10,3,2D523378,-102,3278d6,0
6/1/21 10:10,3,2D523378,-102,3278d6,0
6/1/21 10:10,2,2D523378,-102,3278d6,0
6/1/21 10:11,2,2D523378,-102,3278d6,0
6/1/21 10:11,3,2D523378,-102,3278d6,0
6/1/21 10:11,3,2D523378,-102,3278d6,0
6/1/21 10:11,2,2D523378,-102,3278d6,0
6/1/21 10:11,2,2D523378,-102,3278d6,0
6/1/21 10:11,3,2D523378,-102,3278d6,0
6/1/21 10:11,2,2D523378,-102,3278d6,0
6/1/21 10:11,3,2D523378,-102,3278d6,0
6/1/21 10:11,3,2D523378,-102,3278d6,0
6/1/21 10:11,2,2D523378,-102,3278d6,0
6/1/21 10:11,2,2D523378,-102,3278d6,0
6/1/21 10:11,3,2D523378,-102,3278d6,0
6/1/21 10:11,2,2D523378,-102,3278d6,0
6/1/21 10:11,3,2D523378,-102,3278d6,0
6/1/21 10:12,3,2D523378,-102,3278d6,0
6/1/21 10:12,2,2D523378,-102,3278d6,0
6/1/21 10:12,2,2D523378,-102,3278d6,0
6/1/21 10:12,3,2D523378,-102,3278d6,0
6/1/21 10:12,3,2D523378,-102,3278d6,0
6/1/21 10:12,2,2D523378,-102,3278d6,0
6/1/21 10:12,2,2D523378,-102,3278d6,0
6/1/21 10:12,3,2D523378,-102,3278d6,0
6/1/21 10:12,2,2D523378,-102,3278d6,0
6/1/21 10:12,3,2D523378,-102,3278d6,0
6/1/21 10:13,3,2D523378,-103,3278d6,0
6/1/21 10:13,2,2D523378,-103,3278d6,0
6/1/21 10:13,2,2D523378,-102,3278d6,0
6/1/21 10:13,3,2D523378,-102,3278d6,0
6/1/21 10:13,2,2D523378,-102,3278d6,0
6/1/21 10:13,3,2D523378,-102,3278d6,0
6/1/21 10:13,2,2D523378,-102,3278d6,0
6/1/21 10:13,3,2D523378,-102,3278d6,0
6/1/21 10:13,2,2D523378,-102,3278d6,0
6/1/21 10:13,3,2D523378,-102,3278d6,0
6/1/21 10:13,3,2D523378,-102,3278d6,0
6/1/21 10:13,2,2D523378,-102,3278d6,0
6/1/21 10:13,2,2D523378,-102,3278d6,0
6/1/21 10:13,3,2D523378,-102,3278d6,0
6/1/21 10:14,2,2D523378,-102,3278d6,0
6/1/21 10:14,3,2D523378,-102,3278d6,0
6/1/21 10:14,2,2D523378,-102,3278d6,0
6/1/21 10:14,3,2D523378,-102,3278d6,0
6/1/21 10:14,2,2D523378,-101,3278d6,0
6/1/21 10:14,3,2D523378,-101,3278d6,0
6/1/21 10:14,3,2D523378,-102,3278d6,0
6/1/21 10:14,2,2D523378,-102,3278d6,0
6/1/21 10:14,2,2D523378,-102,3278d6,0
6/1/21 10:14,3,2D523378,-102,3278d6,0
6/1/21 10:14,2,2D523378,-102,3278d6,0
6/1/21 10:14,3,2D523378,-102,3278d6,0
6/1/21 10:14,2,2D523378,-102,3278d6,0
6/1/21 10:14,3,2D523378,-102,3278d6,0
6/1/21 10:14,2,2D523378,-102,3278d6,0
6/1/21 10:14,3,2D523378,-102,3278d6,0
6/1/21 10:15,2,2D523378,-102,3278d6,0
6/1/21 10:15,3,2D523378,-102,3278d6,0
6/1/21 10:15,2,2D523378,-102,3278d6,0
6/1/21 10:15,3,2D523378,-102,3278d6,0
6/1/21 10:15,2,2D523378,-102,3278d6,0
6/1/21 10:15,3,2D523378,-102,3278d6,0
6/1/21 10:13,3,5.25E+38,-110,325b16,0
6/1/21 10:13,2,5.25E+38,-110,325b16,0
6/1/21 10:13,2,2A612A78,-81,325b16,0
6/1/21 10:13,3,2A612A78,-81,325b16,0
6/1/21 10:13,3,B4614C07,-109,325b16,0
6/1/21 10:13,2,B4614C07,-109,325b16,0
6/1/21 10:13,2,1E61331E,-107,325b16,0
6/1/21 10:13,3,1E61331E,-107,325b16,0
6/1/21 10:13,3,2A612A78,-81,325b16,0
6/1/21 10:13,2,2A612A78,-81,325b16,0
6/1/21 10:13,2,4C1E612A,-82,325b16,0
6/1/21 10:13,3,4C1E612A,-82,325b16,0
6/1/21 10:13,2,2A612A78,-80,325b16,0
6/1/21 10:13,3,2A612A78,-80,325b16,0
6/1/21 10:13,3,4C1E612A,-83,325b16,0
6/1/21 10:13,2,4C1E612A,-83,325b16,0
6/1/21 10:13,3,2A612A78,-82,325b16,0
6/1/21 10:13,2,2A612A78,-82,325b16,0
6/1/21 10:13,2,1E61331E,-104,325b16,0
6/1/21 10:13,3,1E61331E,-104,325b16,0
6/1/21 10:13,2,4C1E612A,-83,325b16,0
6/1/21 10:13,3,4C1E612A,-83,325b16,0
6/1/21 10:13,3,1E61331E,-106,325b16,0
6/1/21 10:13,2,1E61331E,-106,325b16,0
6/1/21 10:13,2,5.25E+38,-108,325b16,0
6/1/21 10:13,3,5.25E+38,-108,325b16,0
6/1/21 10:10,2,2D523378,-98,326532,0
6/1/21 10:10,3,2D523378,-98,326532,0
6/1/21 10:11,2,2D523378,-98,326532,0
6/1/21 10:11,3,2D523378,-98,326532,0
6/1/21 10:11,3,2D523378,-98,326532,0
6/1/21 10:11,2,2D523378,-98,326532,0
6/1/21 10:14,3,4C1E612A,-83,325b16,0
6/1/21 10:14,2,4C1E612A,-83,325b16,0
6/1/21 10:14,2,34614C07,-114,325b16,0
6/1/21 10:14,3,34614C07,-114,325b16,0
6/1/21 10:11,3,2D523378,-97,326532,0
6/1/21 10:11,2,2D523378,-97,326532,0
6/1/21 10:14,2,1E61331E,-105,325b16,0
6/1/21 10:14,3,1E61331E,-105,325b16,0
6/1/21 10:14,3,4C1E612A,-83,325b16,0
6/1/21 10:14,2,4C1E612A,-83,325b16,0
6/1/21 10:12,3,2D523378,-97,326532,0
6/1/21 10:12,2,2D523378,-97,326532,0
6/1/21 10:14,3,1E61331E,-107,325b16,0
6/1/21 10:14,2,1E61331E,-107,325b16,0
6/1/21 10:14,2,2A612A78,-80,325b16,0
6/1/21 10:14,3,2A612A78,-80,325b16,0
6/1/21 10:12,3,2D523378,-98,326532,0
6/1/21 10:12,2,2D523378,-98,326532,0
6/1/21 10:14,3,1E61331E,-105,325b16,0
6/1/21 10:14,2,1E61331E,-105,325b16,0
6/1/21 10:14,2,4C1E612A,-82,325b16,0
6/1/21 10:14,3,4C1E612A,-82,325b16,0
6/1/21 10:12,3,2D523378,-98,326532,0
6/1/21 10:12,2,2D523378,-98,326532,0
6/1/21 10:12,3,2D523378,-97,326532,0
6/1/21 10:12,2,2D523378,-97,326532,0
6/1/21 10:14,3,34614C07,-110,325b16,0
6/1/21 10:14,2,34614C07,-110,325b16,0
6/1/21 10:14,2,2A612A78,-81,325b16,0
6/1/21 10:14,3,2A612A78,-81,325b16,0
6/1/21 10:14,3,1E61331E,-106,325b16,0
6/1/21 10:14,2,1E61331E,-106,325b16,0
6/1/21 10:15,3,2A612A78,-80,325b16,0
6/1/21 10:15,2,2A612A78,-80,325b16,0
6/1/21 10:13,2,2D523378,-98,326532,0
6/1/21 10:13,3,2D523378,-98,326532,0
6/1/21 10:13,3,2D523378,-98,326532,0
6/1/21 10:13,2,2D523378,-98,326532,0
6/1/21 10:15,3,4C1E612A,-82,325b16,0
6/1/21 10:15,2,4C1E612A,-82,325b16,0
6/1/21 10:15,3,2A612A78,-80,325b16,0
6/1/21 10:15,2,2A612A78,-80,325b16,0
6/1/21 10:15,2,5.25E+38,-109,325b16,0
6/1/21 10:13,2,2D523378,-98,326532,0
6/1/21 10:13,3,2D523378,-98,326532,0
6/1/21 10:14,2,2D523378,-98,326532,0
6/1/21 10:14,3,2D523378,-98,326532,0
6/1/21 10:14,3,2D523378,-98,326532,0
6/1/21 10:14,2,2D523378,-98,326532,0
6/1/21 10:14,3,2D523378,-98,326532,0
6/1/21 10:14,2,2D523378,-98,326532,0
6/1/21 10:14,3,2D523378,-98,326532,0
6/1/21 10:14,2,2D523378,-98,326532,0
6/1/21 10:14,3,2D523378,-98,326532,0
6/1/21 10:14,2,2D523378,-98,326532,0
6/1/21 10:14,3,2D523378,-98,326532,0
6/1/21 10:14,2,2D523378,-98,326532,0
6/1/21 10:15,3,2D523378,-97,326532,0
6/1/21 10:15,2,2D523378,-97,326532,0
6/1/21 10:15,3,2D523378,-98,326532,0
6/1/21 10:15,2,2D523378,-98,326532,0
6/1/21 10:15,2,2D523378,-98,326532,0
6/1/21 10:15,3,2D523378,-98,326532,0
6/1/21 10:15,2,2D523378,-98,326532,0
6/1/21 10:15,3,2D523378,-98,326532,0
6/1/21 10:15,3,2D523378,-97,326532,0
6/1/21 10:15,2,2D523378,-97,326532,0
6/1/21 10:14,3,2D523378,-100,328d01,0
6/1/21 10:14,2,3319332D,-105,328d01,0
6/1/21 10:14,3,2D523378,-100,328d01,0
6/1/21 10:14,2,2D523378,-99,328d01,0
6/1/21 10:14,3,2D523378,-99,328d01,0
6/1/21 10:14,2,3319332D,-104,328d01,0
6/1/21 10:14,3,3319332D,-104,328d01,0
6/1/21 10:14,3,2D523378,-100,328d01,0
6/1/21 10:14,2,2D523378,-100,328d01,0
6/1/21 10:14,3,2D523378,-99,328d01,0
6/1/21 10:14,3,3319332D,-104,328d01,0
6/1/21 10:14,2,3319332D,-104,328d01,0
6/1/21 10:14,3,2D523378,-99,328d01,0
6/1/21 10:14,2,2D523378,-99,328d01,0
6/1/21 10:14,3,2D523378,-99,328d01,0
6/1/21 10:14,2,3319332D,-104,328d01,0
6/1/21 10:14,3,2D523378,-100,328d01,0
6/1/21 10:14,2,2D523378,-99,328d01,0
6/1/21 10:14,3,3319332D,-104,328d01,0
6/1/21 10:14,2,3319332D,-104,328d01,0
6/1/21 10:14,3,2D523378,-99,328d01,0
6/1/21 10:14,2,2D523378,-99,328d01,0
6/1/21 10:14,3,2D523378,-100,328d01,0
6/1/21 10:14,2,2D523378,-100,328d01,0
6/1/21 10:15,3,3319332D,-106,328d01,0
6/1/21 10:15,3,2D523378,-99,328d01,0
6/1/21 10:15,2,2D523378,-99,328d01,0
6/1/21 10:15,2,3319332D,-104,328d01,0
6/1/21 10:15,3,3319332D,-104,328d01,0
6/1/21 10:15,2,2D523378,-99,328d01,0
6/1/21 10:15,3,2D523378,-99,328d01,0
6/1/21 10:15,2,3319332D,-105,328d01,0
6/1/21 10:15,3,3319332D,-105,328d01,0
6/1/21 10:15,3,2D523378,-99,328d01,0
6/1/21 10:15,2,2D523378,-99,328d01,0
6/1/21 10:15,2,2D523378,-99,328d01,0
6/1/21 10:15,3,2D523378,-99,328d01,0
6/1/21 10:15,2,3319332D,-105,328d01,0
6/1/21 10:15,3,3319332D,-105,328d01,0
6/1/21 10:15,2,2D523378,-97,326532,0
6/1/21 10:15,3,2D523378,-97,326532,0
6/1/21 10:13,2,4C1E612A,-106,32801d,0
6/1/21 10:13,3,4C1E612A,-106,32801d,0
6/1/21 10:14,3,2A612A78,-90,32801d,0
6/1/21 10:14,2,2A612A78,-90,32801d,0
6/1/21 10:14,2,5.25E+38,-100,32801d,0
6/1/21 10:14,3,5.25E+38,-100,32801d,0
6/1/21 10:14,3,2A612A78,-93,32801d,0
6/1/21 10:14,2,2A612A78,-93,32801d,0
6/1/21 10:14,3,1E61331E,-92,32801d,0
6/1/21 10:14,2,1E61331E,-92,32801d,0
6/1/21 10:14,2,5.25E+38,-103,32801d,0
6/1/21 10:14,3,5.25E+38,-103,32801d,0
6/1/21 10:14,2,4C1E612A,-105,32801d,0
6/1/21 10:14,3,4C1E612A,-105,32801d,0
6/1/21 10:14,3,2A612A78,-90,32801d,0
6/1/21 10:14,2,2A612A78,-90,32801d,0
6/1/21 10:14,3,1E61331E,-93,32801d,0
6/1/21 10:14,2,1E61331E,-93,32801d,0
6/1/21 10:14,2,5.25E+38,-102,32801d,0
6/1/21 10:14,3,5.25E+38,-102,32801d,0
6/1/21 10:14,2,4C1E612A,-107,32801d,0
6/1/21 10:14,3,4C1E612A,-107,32801d,0
6/1/21 10:14,3,5.25E+38,-101,32801d,0
6/1/21 10:14,2,5.25E+38,-101,32801d,0
6/1/21 10:14,2,1E61331E,-92,32801d,0
6/1/21 10:14,3,1E61331E,-92,32801d,0
6/1/21 10:14,2,34614C07,-106,32801d,0
6/1/21 10:14,3,34614C07,-106,32801d,0
6/1/21 10:14,2,2A612A78,-90,32801d,0
6/1/21 10:14,3,2A612A78,-90,32801d,0
6/1/21 10:14,2,5.25E+38,-102,32801d,0
6/1/21 10:14,3,5.25E+38,-102,32801d,0
6/1/21 10:14,3,1E61331E,-93,32801d,0
6/1/21 10:14,2,1E61331E,-93,32801d,0
6/1/21 10:14,3,2A612A78,-91,32801d,0
6/1/21 10:14,2,2A612A78,-91,32801d,0
6/1/21 10:14,3,5.25E+38,-103,32801d,0
6/1/21 10:14,2,5.25E+38,-103,32801d,0
6/1/21 10:14,3,1E61331E,-92,32801d,0
6/1/21 10:14,2,1E61331E,-92,32801d,0
6/1/21 10:15,2,2A612A78,-91,32801d,0
6/1/21 10:15,3,2A612A78,-91,32801d,0
6/1/21 10:15,3,5.25E+38,-103,32801d,0
6/1/21 10:15,2,5.25E+38,-103,32801d,0
6/1/21 10:15,3,4C1E612A,-105,32801d,0
6/1/21 10:15,2,4C1E612A,-105,32801d,0
6/1/21 10:15,3,1E61331E,-93,32801d,0
6/1/21 10:15,2,1E61331E,-93,32801d,0
6/1/21 10:15,3,2A612A78,-90,32801d,0
6/1/21 10:15,2,2A612A78,-90,32801d,0
6/1/21 10:15,2,5.25E+38,-105,32801d,0
6/1/21 10:15,3,5.25E+38,-105,32801d,0
6/1/21 10:15,3,1E61331E,-93,32801d,0
6/1/21 10:15,2,1E61331E,-93,32801d,0
6/1/21 10:15,2,5.25E+38,-101,32801d,0
6/1/21 10:15,3,5.25E+38,-101,32801d,0
6/1/21 10:15,2,4C1E612A,-106,32801d,0
6/1/21 10:15,3,4C1E612A,-106,32801d,0
6/1/21 10:15,2,1E61331E,-93,32801d,0
6/1/21 10:15,3,1E61331E,-93,32801d,0
6/1/21 10:15,3,5.25E+38,-100,32801d,0
6/1/21 10:15,2,2A612A78,-91,32801d,0
6/1/21 10:15,2,34614C07,-105,32801d,0
6/1/21 10:15,3,34614C07,-105,32801d,0
6/1/21 10:15,2,1E61331E,-92,32801d,0
6/1/21 10:15,3,1E61331E,-92,32801d,0
6/1/21 10:15,2,5.25E+38,-100,32801d,0
6/1/21 10:15,3,5.25E+38,-100,32801d,0
6/1/21 10:11,2,072D334B,-108,32785e,0
6/1/21 10:11,2,55783307,-109,32785e,0
6/1/21 10:11,2,072D334B,-108,32785e,0
6/1/21 10:11,2,072D334B,-109,32785e,0
6/1/21 10:12,2,072D334B,-107,32785e,0
6/1/21 10:12,2,072D334B,-106,32785e,0
6/1/21 10:12,2,072D334B,-107,32785e,0
6/1/21 10:12,2,55783307,-112,32785e,0
6/1/21 10:12,2,072D334B,-110,32785e,0
6/1/21 10:13,2,072D334B,-109,32785e,0
6/1/21 10:13,2,072D334B,-108,32785e,0
6/1/21 10:14,2,072D334B,-108,32785e,0
6/1/21 10:14,2,072D334B,-110,32785e,0
6/1/21 10:14,2,55783307,-113,32785e,0
6/1/21 10:15,2,072D334B,-109,32785e,0
6/1/21 10:15,2,072D334B,-108,32785e,0
6/1/21 10:13,3,784C7861,-93,326182,0
6/1/21 10:13,2,784C7861,-93,326182,0
6/1/21 10:13,2,2D523378,-108,326182,0
6/1/21 10:13,3,2D523378,-108,326182,0
6/1/21 10:13,2,2D523378,-106,326182,0
6/1/21 10:13,3,2D523378,-106,326182,0
6/1/21 10:13,2,4C1E612A,-111,326182,0
6/1/21 10:13,3,4C1E612A,-111,326182,0
6/1/21 10:13,3,5566334C,-100,326182,0
6/1/21 10:13,2,5566334C,-100,326182,0
6/1/21 10:13,2,2D523378,-108,326182,0
6/1/21 10:13,3,2D523378,-108,326182,0
6/1/21 10:13,3,2D523378,-108,326182,0
6/1/21 10:13,2,2D523378,-108,326182,0
6/1/21 10:14,2,2D523378,-108,326182,0
6/1/21 10:14,3,2D523378,-108,326182,0
6/1/21 10:14,3,5566334C,-101,326182,0
6/1/21 10:14,2,5566334C,-101,326182,0
6/1/21 10:14,3,2D523378,-107,326182,0
6/1/21 10:14,2,2D523378,-107,326182,0
6/1/21 10:14,2,2D523378,-108,326182,0
6/1/21 10:14,3,2D523378,-108,326182,0
6/1/21 10:14,2,2D523378,-107,326182,0
6/1/21 10:14,3,2D523378,-107,326182,0
6/1/21 10:14,3,5566334C,-100,326182,0
6/1/21 10:14,2,5566334C,-100,326182,0
6/1/21 10:14,3,2D523378,-108,326182,0
6/1/21 10:14,2,2D523378,-108,326182,0
6/1/21 10:14,3,784C7861,-92,326182,0
6/1/21 10:14,2,784C7861,-92,326182,0
6/1/21 10:14,2,5566334C,-101,326182,0
6/1/21 10:14,2,2D523378,-106,326182,0
6/1/21 10:14,3,2D523378,-106,326182,0
6/1/21 10:14,2,2A612A78,-111,326182,0
6/1/21 10:14,3,2A612A78,-111,326182,0
6/1/21 10:14,2,2D523378,-105,326182,0
6/1/21 10:14,3,2D523378,-105,326182,0
6/1/21 10:14,3,784C7861,-92,326182,0
6/1/21 10:14,2,784C7861,-92,326182,0
6/1/21 10:14,3,2D523378,-108,326182,0
6/1/21 10:14,2,2D523378,-108,326182,0
6/1/21 10:14,3,5566334C,-101,326182,0
6/1/21 10:14,2,5566334C,-101,326182,0
6/1/21 10:15,3,2D523378,-108,326182,0
6/1/21 10:15,2,2D523378,-108,326182,0
6/1/21 10:15,2,784C7861,-92,326182,0
6/1/21 10:15,3,784C7861,-92,326182,0
6/1/21 10:15,3,2D523378,-105,326182,0
6/1/21 10:15,2,2D523378,-105,326182,0
6/1/21 10:15,2,2A612A78,-111,326182,0
6/1/21 10:15,3,2A612A78,-111,326182,0
6/1/21 10:15,3,2D523378,-108,326182,0
6/1/21 10:15,2,2D523378,-108,326182,0
6/1/21 10:15,3,2D523378,-107,326182,0
6/1/21 10:15,2,2D523378,-107,326182,0
6/1/21 10:15,3,2D523378,-108,326182,0
6/1/21 10:15,2,2D523378,-108,326182,0
6/1/21 10:15,3,2D523378,-109,326182,0
6/1/21 10:15,2,2D523378,-109,326182,0
6/1/21 10:15,3,784C7861,-92,326182,0
6/1/21 10:15,2,784C7861,-92,326182,0
6/1/21 10:15,2,2D523378,-108,326182,0
6/1/21 10:15,3,2D523378,-108,326182,0
6/1/21 10:15,3,5566334C,-102,326182,0
6/1/21 10:15,2,5566334C,-102,326182,0
6/1/21 10:15,3,2D523378,-107,326182,0
6/1/21 10:15,2,2D523378,-107,326182,0
6/1/21 10:16,3,2D523378,-108,326182,0
6/1/21 10:16,2,2D523378,-108,326182,0
6/1/21 10:14,2,2D523378,-106,33d782,0
6/1/21 10:14,2,2D523378,-105,33d782,0
6/1/21 10:14,2,074B4B2D,-103,33d782,0
6/1/21 10:14,2,2D523378,-105,33d782,0
6/1/21 10:15,2,074B4B2D,-102,33d782,0
6/1/21 10:15,2,2D523378,-105,33d782,0
6/1/21 10:15,2,2D523378,-104,33d782,0
6/1/21 10:15,2,2D523378,-106,33d782,0
6/1/21 10:15,2,074B4B2D,-103,33d782,0
6/1/21 10:15,2,2D523378,-106,33d782,0
6/1/21 10:15,2,074B4B2D,-102,33d782,0
6/1/21 10:15,2,2D523378,-106,33d782,0
6/1/21 10:15,2,2D523378,-106,33d782,0
6/1/21 10:16,2,074B4B2D,-102,33d782,0
6/1/21 10:16,2,2D523378,-103,33d782,0
6/1/21 10:16,2,074B4B2D,-104,33d782,0
6/1/21 10:15,2,D2529E34,-110,3276b6,0
6/1/21 10:15,3,D2529E34,-110,3276b6,0
6/1/21 10:11,3,2A612A78,-105,326331,0
6/1/21 10:11,2,2A612A78,-105,326331,0
6/1/21 10:12,2,2A612A78,-106,326331,0
6/1/21 10:12,3,2A612A78,-106,326331,0
6/1/21 10:12,3,5.25E+38,-112,326331,0
6/1/21 10:12,2,5.25E+38,-112,326331,0
6/1/21 10:12,2,2A612A78,-109,326331,0
6/1/21 10:12,3,2A612A78,-109,326331,0
6/1/21 10:12,3,2A612A78,-108,326331,0
6/1/21 10:12,2,2A612A78,-108,326331,0
6/1/21 10:12,2,2A612A78,-109,326331,0
6/1/21 10:12,3,2A612A78,-109,326331,0
6/1/21 10:13,2,2A612A78,-106,326331,0
6/1/21 10:13,3,2A612A78,-106,326331,0
6/1/21 10:13,3,2A612A78,-104,326331,0
6/1/21 10:13,2,2A612A78,-104,326331,0
6/1/21 10:13,2,2A612A78,-108,326331,0
6/1/21 10:13,3,2A612A78,-108,326331,0
6/1/21 10:13,2,2A612A78,-105,326331,0
6/1/21 10:13,3,2A612A78,-105,326331,0
6/1/21 10:14,2,2A612A78,-103,326331,0
6/1/21 10:14,3,2A612A78,-103,326331,0
6/1/21 10:14,3,2A612A78,-104,326331,0
6/1/21 10:14,2,2A612A78,-104,326331,0
6/1/21 10:14,3,2A612A78,-105,326331,0
6/1/21 10:14,2,2A612A78,-105,326331,0
6/1/21 10:15,3,2A612A78,-106,326331,0
6/1/21 10:15,2,2A612A78,-106,326331,0
6/1/21 10:15,2,D2521E34,-109,326331,0
6/1/21 10:15,3,D2521E34,-109,326331,0
6/1/21 10:15,2,2A612A78,-106,326331,0
6/1/21 10:15,3,2A612A78,-106,326331,0
6/1/21 10:15,3,5.25E+38,-108,326331,0
6/1/21 10:15,2,5.25E+38,-108,326331,0
6/1/21 10:15,3,2A612A78,-105,326331,0
6/1/21 10:15,2,2A612A78,-105,326331,0
6/1/21 10:15,3,2A612A78,-109,326331,0
6/1/21 10:15,2,2A612A78,-109,326331,0
6/1/21 10:15,3,2A612A78,-106,326331,0
6/1/21 10:15,2,2A612A78,-106,326331,0
6/1/21 10:16,3,2A612A78,-103,326331,0
6/1/21 10:16,2,2A612A78,-103,326331,0
6/1/21 10:16,2,5.25E+38,-110,326331,0
6/1/21 10:16,3,5.25E+38,-110,326331,0
6/1/21 10:14,3,1E554B34,-110,3.28E+69,0
6/1/21 10:14,2,1E554B34,-110,3.28E+69,0
6/1/21 10:14,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:14,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:14,2,5.25E+38,-97,3.28E+69,0
6/1/21 10:14,3,5.25E+38,-97,3.28E+69,0
6/1/21 10:14,2,2A612A78,-103,3.28E+69,0
6/1/21 10:14,3,2A612A78,-103,3.28E+69,0
6/1/21 10:14,3,4C1E612A,-101,3.28E+69,0
6/1/21 10:14,2,4C1E612A,-101,3.28E+69,0
6/1/21 10:14,3,2A612A78,-106,3.28E+69,0
6/1/21 10:14,2,2A612A78,-106,3.28E+69,0
6/1/21 10:14,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:14,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:14,2,5.25E+38,-97,3.28E+69,0
6/1/21 10:14,3,5.25E+38,-97,3.28E+69,0
6/1/21 10:15,3,5.25E+38,-96,3.28E+69,0
6/1/21 10:15,2,5.25E+38,-96,3.28E+69,0
6/1/21 10:15,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:15,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:15,3,2A612A78,-105,3.28E+69,0
6/1/21 10:15,2,2A612A78,-105,3.28E+69,0
6/1/21 10:15,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:15,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:15,3,2A612A78,-104,3.28E+69,0
6/1/21 10:15,2,2A612A78,-104,3.28E+69,0
6/1/21 10:15,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:15,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:15,2,5.25E+38,-96,3.28E+69,0
6/1/21 10:15,3,5.25E+38,-96,3.28E+69,0
6/1/21 10:15,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:15,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:15,3,1E554B34,-109,3.28E+69,0
6/1/21 10:15,2,1E554B34,-109,3.28E+69,0
6/1/21 10:15,3,5.25E+38,-97,3.28E+69,0
6/1/21 10:15,2,5.25E+38,-97,3.28E+69,0
6/1/21 10:15,3,4C1E612A,-102,3.28E+69,0
6/1/21 10:15,2,4C1E612A,-102,3.28E+69,0
6/1/21 10:15,3,5.25E+38,-96,3.28E+69,0
6/1/21 10:15,2,5.25E+38,-96,3.28E+69,0
6/1/21 10:15,3,2A612A78,-104,3.28E+69,0
6/1/21 10:15,2,2A612A78,-104,3.28E+69,0
6/1/21 10:16,2,1E554B34,-111,3.28E+69,0
6/1/21 10:16,3,1E554B34,-111,3.28E+69,0
6/1/21 10:16,2,2A612A78,-107,3.28E+69,0
6/1/21 10:16,3,2A612A78,-107,3.28E+69,0
